Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
24,1.2986053745259285,1.8063071804851618,15.0,21.40984827085779,5.0,3.006194048014561,1.0710561774601468,1.011896888293727
25,1.3011024210070703,1.8086109484947577,15.0,21.410791252392627,5.0,3.0111155762678203,1.1016746623684357,1.031918005986093
26,1.2985042547192753,1.8059454371885795,15.0,21.405587383040757,5.0,2.9997261542519866,1.124177138592619,1.0600179686349283
27,1.3135647887264619,1.820125997690551,15.0,21.415316395945624,5.0,3.0169757717017696,1.1647047046213,1.0780810247408212
28,1.295935378436266,1.8027473576767432,15.0,21.396935596942278,5.0,2.9882092166568306,1.1712996403357883,1.1128299987781247
29,1.2939789349465163,1.8007480579221244,15.0,21.393286353890723,5.0,2.9774980060154257,1.1963491038378253,1.1318530212160842
30,1.2897617568864639,1.7963624315250277,15.0,21.386746640552907,5.0,2.9784537647136378,1.2108322353223355,1.156138425456653
31,1.3021831222366984,1.8083070103178158,15.0,21.394384301692547,5.0,2.957941775795209,1.2343189479875794,1.178748954847174
32,1.3017205843868387,1.8076295824884374,15.0,21.39074956124112,5.0,2.9321839982887834,1.2465691100736502,1.2026016219157463
33,1.2961386570364635,1.802044953574185,15.0,21.38455062046328,5.0,2.9811161321347868,1.2907417621855337,1.220202468801856
34,1.3050283162885012,1.8105979129808616,15.0,21.391443688879896,5.0,2.9623585498880223,1.2835026283298132,1.2525389931530022
35,1.3013987924377506,1.8068041754290824,15.0,21.386334986725895,5.0,2.9513988434110567,1.3226306086178041,1.2667385259312613
36,1.2991468679233,1.804382564189746,15.0,21.38245795654484,5.0,2.9531275434848565,1.3114637379993752,1.3001108610006051
37,1.2927273535701786,1.7979083635105984,15.0,21.374464775619792,5.0,2.9563114702690507,1.325656671342821,1.3260862173374492
38,1.313908923913812,1.8186034567455118,15.0,21.391583561398434,5.0,2.971767767866212,1.3521380436776613,1.3472056151248397
39,1.2936865354555482,1.7981501326245881,15.0,21.36946253192342,5.0,2.9662823881912743,1.3947965117031407,1.360424540571679
40,1.293141632306141,1.797501963760115,15.0,21.366249065165402,5.0,2.9258252745000615,1.4180689515983276,1.3777118999367315
41,1.2993054844205485,1.8033885182000298,15.0,21.370005633782743,5.0,2.9311344519515656,1.459808895063103,1.3892335696455431
42,1.3047751349437273,1.808630760322056,15.0,21.37270892664747,5.0,2.9140883225837273,1.4866542375254024,1.410907119053559
43,1.3063262597987038,1.8099671732996814,15.0,21.37172182920086,5.0,2.9488698110510243,1.4873456863222723,1.4427227285923183
44,1.288511551586092,1.7921871616155134,15.0,21.351193876018886,5.0,2.963723720310285,1.5254470287064958,1.4583193780228214
45,1.2965383840616123,1.799850736573065,15.0,21.35612589753211,5.0,2.9865877264130694,1.54147968947576,1.479847108736387
46,1.3026745623520812,1.805729955667158,15.0,21.35879879261126,5.0,3.006739842956994,1.5512566144978446,1.5085282502603514
47,1.304574997080575,1.8074621921028893,15.0,21.358085058735597,5.0,2.9911501021922082,1.562718557878792,1.5334696559167986
48,1.3003893360073122,1.8031606568460545,15.0,21.35179453522782,5.0,3.0043615628152103,1.5596454934362718,1.5623480464941706
49,1.3007138162111929,1.8031892298046386,15.0,21.350407087215473,5.0,3.022170660108818,1.5779484074800876,1.5810947778173547
