Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
19,1.187648423425281,1.989086579966492,14.94058037581182,21.8057246698492,3.5300796687831153,3.045567653733088,0.4162037798010475,0.3244522790591475
20,1.1866816547155195,1.9881137900388786,14.987417371582374,21.804029248541458,3.5665970047196702,3.046841147854537,0.4208181803777188,0.3381149830290663
21,1.1913601735364618,1.9927709979116386,15.038761551618164,21.808366276581623,3.607777261080598,3.048984185332657,0.42885503076866627,0.3486057888967015
22,1.1834612800227202,1.9848651808792437,15.089367594763837,21.799758084804147,3.6413219167185686,3.0438722703670837,0.45098610249978643,0.35611514727277555
23,1.18849879626203,1.9898726640315625,15.138484770746315,21.804080361822884,3.6811397345192143,3.047129620441918,0.4598437745206781,0.36850076859622044
24,1.184865295700133,1.9862362640314115,15.18963478958373,21.799512452199934,3.7168099631607805,3.0340471616664924,0.46988997173067754,0.3798552643719502
25,1.190242757083499,1.9915770934696169,15.237853723002287,21.804224180404287,3.761718884257784,3.03715485466085,0.4819328070442927,0.38975479896054566
26,1.185919642379941,1.987254690562817,15.286889295515007,21.799169947452935,3.797376474300584,3.0326713969027304,0.49393027791150795,0.39889436824857594
27,1.182473292821766,1.9838136033637512,15.333816927486943,21.795215759181687,3.83196616930163,3.0352717876394877,0.5010592450102291,0.4123082120155194
28,1.1925198949563631,1.9938095361811636,15.384441934985764,21.804287984467685,3.877387161255585,3.0339732566425277,0.5173563601627751,0.420022223644426
29,1.185422438461984,1.9866922467642316,15.433542150887735,21.79632394832443,3.918694463742502,3.0261096927390767,0.5247862996001593,0.43215858175674243
30,1.1909924810771364,1.9922373160219722,15.481837327834631,21.80120533090223,3.9636531700223623,3.0275385243766255,0.5317890826928908,0.4432881599117864
31,1.186240613603077,1.987483401870883,15.532106119443487,21.7955144754337,4.00708013159265,3.021313917485721,0.5375835031992164,0.45449428108906964
32,1.1879555562581754,1.9891828252761743,15.58031481839103,21.796450948463626,4.045175137454923,3.023493416878003,0.5467986054307509,0.4653049926096034
33,1.1846742036388997,1.9858939100390995,15.631814560271687,21.792224190646557,4.089164684031863,3.0111640704513527,0.5532166317612646,0.47805661550672596
34,1.1917178756902338,1.992906832448976,15.680041461360899,21.798361437051348,4.133042756727175,3.0149956992456888,0.559773637020375,0.48871973340441954
35,1.1918699381176765,1.9930490347419954,15.730182446672957,21.797682173979727,4.174059026630369,3.015593157931474,0.5730705187673789,0.49824097315196764
36,1.1859967964315896,1.98715909391899,15.78025266415355,21.7910305731603,4.214572082844908,3.012681631009551,0.583563190305224,0.5067291794885582
37,1.185160132475558,1.9863203356337726,15.831101323968339,21.789526081140558,4.254921724842754,3.017222764811318,0.5978332937168183,0.5140948816016149
38,1.1863305692599653,1.9874746284305331,15.877691689758564,21.789955498806684,4.290492525319921,3.0221084917591736,0.6050661492357499,0.5242425740021871
39,1.1871590980076525,1.9882764558663173,15.924129168829804,21.789906777039782,4.325310960646884,3.0299405926033374,0.6197557324424856,0.5329296124494524
40,1.1938891332839496,1.9949953243905298,15.969463208089861,21.79590953791822,4.363994246030345,3.0392587024795983,0.6225834321434205,0.5452018772267635
41,1.1967226058518903,1.997810578154201,16.016351787069087,21.797740563527135,4.404427680356129,3.037813906939202,0.633114869039131,0.5550406672805804
42,1.1911002730582907,1.9921568778950745,16.062457952702996,21.79116974986689,4.442033690967797,3.0352246829427174,0.6425115262082152,0.5646757442714597
43,1.1899459182207202,1.9909856414329952,16.113325931900942,21.789043886652866,4.4827705519558885,3.0240533165438257,0.655305214001469,0.5735754772045097
44,1.1827027443640346,1.9837433176049366,16.16204122566922,21.7811608001626,4.51970744604598,3.018422250101565,0.6625867571732562,0.5833903231397749
45,1.1811168301580817,1.9821527722830576,16.211528976743217,21.77896406188118,4.55579645300476,3.0207448572343014,0.6648180031597234,0.5942491701309701
46,1.1872456301144716,1.9882484868311705,16.25562469484231,21.784509303654087,4.592038190954146,3.032454291681335,0.6694880831024054,0.6037471329687044
47,1.1852052047703836,1.9862052819648666,16.304170686726863,21.78151969058531,4.638584049530518,3.033853435418742,0.6753993266924783,0.6145200040960592
48,1.1925623573563404,1.993540393336161,16.351681738619593,21.788072607597066,4.6818961892011846,3.038422701888763,0.6858065069312816,0.624018050938902
49,1.1855583909266314,1.986527466352267,16.39626923723274,21.7803975498001,4.715218286596549,3.0416723193417523,0.6958330704405792,0.6307285977765512
