Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
36,1.236103963856643,1.7567356030567136,14.999585768566254,22.592364235898252,5.0,2.95443676801632,0.6789661913851106,0.8319035347872717
37,1.2458094374439495,1.7680904160083923,15.0,22.60410449346179,5.0,2.9760955385333965,0.6961434438094319,0.8418422161312231
38,1.2238961523245162,1.7423231405137867,15.0,22.56814690295199,5.0,2.9691792882918917,0.7131770963237893,0.847232819285582
39,1.2288427092798277,1.7480631407052223,15.0,22.572897790624108,5.0,2.994614048190074,0.7238435632553702,0.871216216742243
40,1.2240856694504112,1.7424843915440327,15.0,22.562791178649086,5.0,2.9862261528330802,0.7367401214997762,0.8919640009036045
41,1.2321524560084263,1.7518089646293515,15.0,22.572328042897457,5.0,3.0082728315135,0.7535658373556482,0.8985885575510666
42,1.2355843309405685,1.7557373791597652,15.0,22.574710161077878,5.0,2.9966066517432686,0.7709047953801873,0.9024085803364699
43,1.2348711173760862,1.7548175414597058,15.0,22.570353501395505,5.0,3.0034851840635652,0.7825942583774274,0.9218060367896704
44,1.2350163531419156,1.7549386563459528,15.0,22.567531465784636,5.0,3.0168952908156816,0.7928331385553204,0.947774772207176
45,1.2353952190095887,1.755299940417831,15.0,22.564183510847204,5.0,3.0026106864415474,0.8046124390479282,0.9687686688671835
46,1.2375138238066195,1.7576719629375486,15.0,22.564758837195896,5.0,3.0359771082995195,0.8178292752223372,0.9858439409414104
47,1.236978414343262,1.7569967363360433,15.0,22.562000840507142,5.0,3.051294513711492,0.8271428451943815,1.010533348238179
48,1.235748482912595,1.7554764822707378,15.0,22.55691396635983,5.0,3.0416159438908816,0.850327655601468,1.0106770371956877
49,1.2419097050505596,1.762348531280686,15.0,22.562021028197442,5.0,3.0474279003650175,0.8609036244263542,1.036128981869944
