Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
21,1.0099577843401821,2.5196698903518926,12.60185138359961,20.132129321403376,5.370367532714677,3.928875798151947,0.9920080255458562,1.6316309481114881
22,1.0112731662066186,2.520433799664338,12.787514398813915,20.11304054810119,5.505267291545651,3.9679936799721647,0.9807041001090795,1.6949032434622664
23,0.9832421949620282,2.4929560955749874,12.968060386595134,20.069898260038407,5.660363450390772,3.9759400594278143,1.0012201889693086,1.7393526540271385
24,1.003627174092672,2.510795600270889,13.154626795425834,20.071142788016143,5.836442848396929,4.031472199204083,1.0373717946018655,1.7619512706371996
25,1.004589058893111,2.5112011536987513,13.32667731243094,20.055481896666212,6.00839546358981,4.079063309504834,1.0672248957120785,1.7938411333189908
26,1.0089371792960808,2.5146616349122404,13.511046914965672,20.043826101944255,6.238296706418209,4.102464108730982,1.0503802945043896,1.8475971267618467
27,0.9964743769698958,2.5013645396563033,13.684659964572681,20.01415816446477,6.3826568188437935,4.128586861011572,1.0600280526607604,1.8936609433557234
28,0.9997806789309553,2.503790485080688,13.87002973985277,19.99789960909824,6.5566499606617406,4.1535486374143336,1.085072461212643,1.9303886752322659
29,0.9831082449604559,2.486792815517236,14.016930636927755,19.96489348054231,6.721204046668864,4.1978023373076905,1.1316418953957632,1.9532407140813566
30,0.9952254910539571,2.4975022075971114,14.160138408534474,19.962300152492965,6.935786584371582,4.236396235627203,1.1738382075878042,1.9724702638262452
31,0.9770866086638503,2.4787835652309136,14.306153541158032,19.931872918868578,7.141886360056287,4.24125192055584,1.193101407631215,2.003763212735189
32,0.9988922630300102,2.4990674369459636,14.450420876973626,19.934557987592186,7.313611409081231,4.2958474531538355,1.2102886940892073,2.0433915058967695
33,0.9841236434813009,2.4841053412191063,14.610817951857776,19.904848321190162,7.487180883763492,4.296947217849395,1.2075700481323213,2.092075825068372
34,0.9924949014154039,2.491282094097748,14.746467170390803,19.90492340194057,7.687559907657097,4.3271177507509195,1.2078748800183021,2.1246460761364223
35,0.9854068460677335,2.483942284991536,14.8797536435265,19.885149210806727,7.870883591406739,4.3508455436830165,1.2298401461882147,2.1489255855712086
36,0.9754855540284629,2.4739706930814345,14.996865953483304,19.86657048982774,8.053379226996976,4.371174380509846,1.2664465581111222,2.157461980312807
37,0.9837395497653026,2.481120119976641,15.14175896372925,19.856423592609904,8.242732402296184,4.415069382156878,1.3276532028724937,2.162469203250065
38,0.9803159303246479,2.4774840096781845,15.319898503266481,19.835586194134468,8.398852575935823,4.433385461737383,1.3479254893441965,2.189870823600567
39,0.9752415778227927,2.4719288234706807,15.419478934396057,19.821282977094985,8.570541646481306,4.458204998220985,1.364668408961107,2.2142093383219668
40,0.9966882810562041,2.4920874649682823,15.533610143943376,19.834715480372978,8.797170790975905,4.499035613444406,1.3273941397301443,2.277618048030577
41,0.989815643098541,2.4850325015561308,15.680237794074936,19.81842555976844,8.989271656432454,4.485143551746368,1.317712381370011,2.317538597004787
42,0.9895597704697714,2.48405691550401,15.803091622006683,19.806020884337556,9.180284145880446,4.519499980677831,1.3228565200412996,2.355444276377203
43,0.971242425272626,2.4654116144014173,15.88743222917923,19.777053742800977,9.388133557048574,4.535805381992641,1.3979944989893596,2.340748996964248
44,0.9761993729346153,2.4688871914060777,15.984849543790082,19.771700930633852,9.525473872591975,4.588356387988192,1.390726106231219,2.379188847097003
45,0.9925523543526257,2.484563428309446,16.091005313919265,19.781199533472012,9.686021601798576,4.6454152205410875,1.3555928203257328,2.436602651980017
46,0.9913861164174396,2.482857757025137,16.21768778637806,19.766861673045454,9.920058199454472,4.654473704500433,1.3914571129227762,2.4483454821062565
47,0.9769605287915153,2.467824903414194,16.328353576092272,19.745966658262212,10.092978149955291,4.67005625008565,1.4377015023729394,2.4412471955618713
48,0.9784322869273446,2.468799102442365,16.448254699786688,19.73981836887571,10.314244013215815,4.6721147843343385,1.449435682271948,2.4604329914347733
49,0.9765768396661147,2.4666713165081737,16.554438125962896,19.731037619930486,10.512091983247057,4.673544634708328,1.4525288194352697,2.486505602734207
