Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
38,2.3298958001742904,1.092667782778446,7.140974097484215,22.199146366259104,5.007097537658949,2.650862787158812,0.49663478848922193,0.5372166568905155
39,2.3364256157292838,1.0991625081486418,7.18467709153619,22.20665365252382,5.04007993999331,2.6481621795288004,0.5060057624060361,0.552131192242851
40,2.3301318405710263,1.0929556354601764,7.226742120939769,22.201163901784398,5.069052948806149,2.640465015394607,0.5148341271703897,0.5619286022289364
41,2.3287863590892255,1.0916270670785415,7.268961321943381,22.20070585532945,5.099657140431451,2.634608438779084,0.5280883636956072,0.5720379597201477
42,2.333336843643254,1.0961701042488974,7.311767281879058,22.206317938321234,5.1280627607334734,2.635840439970289,0.5389780714624818,0.580532434283053
43,2.332980228825617,1.0958502549544378,7.352836077226181,22.20698382883969,5.159795371354399,2.6360146829997264,0.5455839966614424,0.5911143358816007
44,2.330852912607317,1.093749108170415,7.393899076327004,22.205844720491324,5.191304297941986,2.635187649535491,0.5507795744772158,0.6067869689703118
45,2.333654809779578,1.0965477577212772,7.435286418392997,22.20961544744546,5.2240854392304765,2.6320373331672147,0.5635841074906811,0.614676142524298
46,2.341118540866357,1.1039533216243187,7.477480624737634,22.21794478599114,5.261604259960836,2.6347547295786455,0.5735569097171531,0.6257361135005811
47,2.338265997895299,1.1011527085842026,7.519233782690836,22.215920190532007,5.300104737352362,2.6293387895233375,0.5843336293681731,0.635315351431779
48,2.3356550104726765,1.0986103306190287,7.56120760369992,22.21408771901135,5.329997830325574,2.622453694519427,0.5937247611738575,0.6484402408261903
49,2.3365688968073757,1.099531308242046,7.601223592860067,22.215959037481884,5.361655041985026,2.626443544972624,0.6026689104720006,0.6595977948635947
