Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
37,1.5239594470064308,1.5993411116186322,7.253567384773965,20.86830956229095,3.1258911865983268,2.693502578389132,0.6269592662934761,0.7083608392020017
38,1.5149502251993392,1.5903325326379352,7.297074443430054,20.859841127920337,3.157648393730453,2.6888706127899313,0.6426602045671777,0.7137916941598424
39,1.5164093054924115,1.5917897667965812,7.343577581856111,20.862168713524916,3.189243684800216,2.69799088439066,0.6369399527987023,0.729903154944422
40,1.5201922268782382,1.5955703411623452,7.387907831918358,20.866449563202295,3.2231774830572255,2.700594457077598,0.6346812493311682,0.7422307101082269
41,1.5151816328425542,1.5905593680207908,7.431259192257136,20.862062351872833,3.257430638932165,2.698062511303606,0.6401474631515243,0.7526137086720714
42,1.5158823378042234,1.5912589920717959,7.469727382829859,20.86320582881892,3.2846374650640424,2.7066794670117353,0.6429327738923774,0.7644645976232906
43,1.502447357511182,1.5778316854672056,7.511349200780428,20.850211349752534,3.31064113930972,2.6992830408960304,0.6635006620132579,0.7687499450110877
44,1.5158473334008158,1.59121850515307,7.552981349846179,20.863635103987924,3.3510238797585914,2.710902253606167,0.6724047445290701,0.7777175348573663
45,1.5159714494631362,1.5913419314609334,7.593737462835072,20.86390820482698,3.384057340874919,2.7109753247139734,0.6839220512334461,0.7853057548003326
46,1.5175757228292566,1.5929451795572973,7.63584650863224,20.8657199159412,3.4201783353945707,2.71502272668329,0.6878187506476744,0.797552059245973
47,1.5074833061020017,1.5828554873006964,7.677679585605378,20.856079417306525,3.4554076329906227,2.7121934563001546,0.7011324261341527,0.8038476750764765
48,1.5106821260284786,1.5860490792412092,7.722225951786525,20.85947957994203,3.499256886003954,2.713988119101299,0.706978202592831,0.8164373621975121
49,1.5134784100917065,1.5888415470706678,7.762932202313995,20.86250718706742,3.534957281731145,2.7261561953357147,0.70378301517311,0.8331588711603648
