Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
26,1.022981178727785,3.1803507877671557,12.848069332083776,19.911763416718255,5.0,3.316703452424561,1.5724743018081035,1.911967950925713
27,1.032570658215315,3.1903325552776933,13.002027747109734,19.9161359854249,5.0,3.3431504362731514,1.5708290527379218,1.9610627003840042
28,1.0240895554114984,3.1802418266274755,13.158548572877672,19.89996088775032,5.0,3.3360533391496583,1.6018887860206887,1.9900878018767845
29,1.0180666317788907,3.173256664669658,13.302823323513726,19.886706296683958,5.0,3.3394476713266443,1.674877177149061,1.9897344769250371
30,1.0131282673101218,3.1670514162705232,13.446058764482736,19.871774072104003,5.0,3.349562971276954,1.7229546615253084,2.013287609132598
31,1.0339955587224328,3.1894787496161854,13.59284026576866,19.88956956260241,5.0,3.368440547938303,1.7599166215929514,2.0359498449181204
32,1.0218671070446648,3.1756855397206194,13.726539821332143,19.87095710181969,5.0,3.394541946183079,1.7623479759341578,2.080797338557387
33,1.0258976688280015,3.179844713150116,13.860278428844502,19.870312112744443,5.0,3.406222924420771,1.7985292138919715,2.1050862720215266
34,1.006830059326874,3.158975698457782,13.999115426569547,19.843277825702778,5.0,3.399353073574814,1.841232496582523,2.1241160817484825
35,1.010280595496693,3.161716908965419,14.141504563642611,19.841316849410784,5.0,3.4123874244705865,1.834799912280071,2.1704702196954253
36,1.0094602920275877,3.160247315206751,14.267040371598704,19.83452153547583,5.0,3.4217233612721536,1.8471470015269544,2.2060957744809873
37,1.0167817819223592,3.167730904971571,14.39367545254671,19.837361183262257,5.0,3.4648180565273043,1.8428308359066599,2.253929401103449
38,1.0067007618686836,3.1563588797715845,14.533038013576109,19.819386327885248,5.0,3.462840511458503,1.8795673240057231,2.2701764444966837
39,1.0144766621560504,3.1641160018835435,14.659608310555887,19.821802310677814,5.0,3.493780389758658,1.9243212334783246,2.2803560985826405
40,1.0228721509025693,3.1727188501569317,14.800866607518591,19.825123532649588,5.0,3.4883089404001044,1.9225834221474847,2.3250228036988205
41,1.0187609169592977,3.1681056649646595,14.939626134298335,19.814762779092625,5.0,3.4745982666248936,1.9004692318100476,2.3837034041624783
42,1.021085361992612,3.1702627457219363,15.0,19.81215281174527,5.0,3.469309057253669,1.8375437406352733,2.4649364353512793
43,1.0219856035488966,3.1706242845954997,15.0,19.80685596372967,5.0,3.5009775500201283,1.905172883007802,2.4596551951318477
44,1.0017129822334605,3.148837179117784,15.0,19.782855302651935,5.0,3.5205651953402675,1.899051553320169,2.497728699801586
45,1.012510282817105,3.1595576777278502,15.0,19.789086420938887,5.0,3.5529053487008557,1.884682652135291,2.546181951145033
46,1.0105327585581034,3.1571955671341367,15.0,19.781084139416777,5.0,3.567854727275072,1.9232723877442899,2.559838910164742
47,1.0105995636778116,3.1568264336072445,15.0,19.77642233723594,5.0,3.5641152309811552,1.977836429816157,2.5525050985352733
48,1.0161827676889321,3.1620997253425553,15.0,19.777821613882303,5.0,3.592458453466151,1.9512658306750266,2.6074689973912406
49,1.0087489806790815,3.1533635764148316,15.0,19.763244896316266,5.0,3.5836192879324837,1.9711152789547057,2.6334103074986066
