Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
30,1.0997015229527092,1.9670383555182773,13.022085161873788,22.850233032022846,5.0,3.1132579512659744,0.8464531807551533,0.6126111335561651
31,1.091407582173064,1.9588384273916173,13.06902245325049,22.84056098757737,5.0,3.117478797610747,0.8515414399097503,0.6272294815955058
32,1.0980971662407684,1.9654080236402685,13.119300371613946,22.845569043253864,5.0,3.136699954864061,0.8487673016928796,0.6423071482323908
33,1.0970937413354291,1.9644079919797777,13.170904695825493,22.842968814508893,5.0,3.1423913902255283,0.8573704552824634,0.6540141601089301
34,1.0989622693993004,1.9662454996472891,13.219724549113893,22.842812018782684,5.0,3.148628453917531,0.8620156821584081,0.6685611753705006
35,1.093291380442193,1.9606218380007159,13.267461358052628,22.835934945518595,5.0,3.147424561365388,0.8711591095572919,0.6777792317948044
36,1.0920792447506995,1.9594155911779834,13.313911000062483,22.8331043390544,5.0,3.1545937893921026,0.8732671524796808,0.6917869317026739
37,1.0953704616468154,1.9626517528400136,13.362224282665307,22.83516907358664,5.0,3.1677325290981013,0.8716684844066255,0.705429887308213
38,1.0926322858512945,1.9599305161769582,13.412592002047447,22.830928732218503,5.0,3.172293450735592,0.8717047680836131,0.7210801188447499
39,1.092282488505236,1.95957964723227,13.461428317551574,22.828962097877106,5.0,3.1759479507357113,0.8781147147874483,0.7333534801553121
40,1.091559613356318,1.958854918141757,13.509419822706096,22.82652124837208,5.0,3.1829612315748665,0.8780252820058458,0.7480879642304776
41,1.0863156508338805,1.9536650288856505,13.55827977322611,22.819607502257778,5.0,3.195368459159554,0.887417139347196,0.7614788908899464
42,1.0899285176616882,1.9572047652909583,13.605997975051306,22.82170354465332,5.0,3.2050390999187375,0.8810821026575119,0.7768452874719288
43,1.0871207782901349,1.954404687715126,13.654020533413707,22.81743289884299,5.0,3.2087264829196114,0.8921157088070477,0.7865006174597199
44,1.0917345575118809,1.9589284131967555,13.702260453957281,22.82045343476885,5.0,3.2208006422035247,0.8907868435291357,0.801033925367527
45,1.0866871466495003,1.9539037637544396,13.74948483083903,22.813955919420668,5.0,3.2267772385899103,0.8961343693944239,0.8141329363408399
46,1.08822930263302,1.9554071213054431,13.797611827188293,22.813923360418787,5.0,3.243691913233307,0.8936226009029702,0.8302219330497026
47,1.0888765178592321,1.9560341479655259,13.849430006114998,22.812423806118197,5.0,3.2500151476811747,0.9095889833210505,0.840315176825771
48,1.0801893948469152,1.9474414344183697,13.897235622415804,22.80180383428487,5.0,3.250411428377424,0.9241732663946925,0.8509721925307492
49,1.0849643993130902,1.9521322606530602,13.9468821196134,22.8046292444436,5.0,3.2576217434393144,0.9260020206029512,0.8637527491129392
