Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
39,1.8726220618503502,1.0445887432108742,17.121815197499384,20.66064685136368,12.724665263511163,4.769339718268689,1.359021974660757,2.320080781967252
40,1.8707887616698513,1.043150548196954,17.229338973919997,20.647717343329706,12.92813539186312,4.806850161756434,1.4029344355515951,2.3255527653379895
41,1.8768718277484582,1.049778622452372,17.368337717352873,20.64399670756426,13.11286429648397,4.803443776682641,1.3995644127536564,2.35867560278487
42,1.876974571245476,1.0501063416995668,17.501691965986357,20.632243254753163,13.294816467879642,4.820274265399972,1.3954480176037038,2.3974591190579426
43,1.874247013905251,1.0477890838134665,17.642195700510964,20.614268337247204,13.465198951193104,4.817549065644431,1.4014589768881665,2.4282392047428862
44,1.8711187326210517,1.0450438243622953,17.745513070630167,20.602768504851543,13.644044365021504,4.840993989468494,1.4203375271442096,2.440999970418698
45,1.8671737009989742,1.0421850613381198,17.86286483231376,20.586077011711577,13.799759558589384,4.852154175404105,1.4311318983229981,2.4653612669898686
46,1.8734442470713792,1.0488595627799036,17.955200608464576,20.584380931992555,13.951025565470406,4.873606842616363,1.4254799206938975,2.4981410131471673
47,1.8693731764938344,1.0452180441517245,18.04643256699635,20.570609774577267,14.076324532820417,4.9100607407229155,1.4011465466058348,2.549609928582854
48,1.8673552018085908,1.043429843295804,18.14255252503683,20.560332644183106,14.276156758803289,4.919172474454535,1.4336121212319544,2.558126410822004
49,1.8640993633548395,1.040341349519203,18.217762672272592,20.557101127921996,14.433509295706466,4.9519536649576015,1.3802890365254703,2.6232229946803667
