Epoch,Rm,Rout,Capacitance,Tm,Ai,P_max,O_hat,R_hat
18,2.1012522369299536,1.393746285617277,5.406787428596452,20.130467387862492,3.053451843107224,1.8638643687305974,1.3463854537101951,0.4404169144538149
19,2.1030977079013695,1.395878474911068,5.43593061129392,20.1328540396921,3.092511551654214,1.8883266271552868,1.3035283518998106,0.4753135879899758
20,2.0969178974094533,1.388766851948607,5.465781637776483,20.128988419937567,3.1267634614565374,1.9053432062415945,1.2877832492274432,0.49730267265102285
21,2.096377302675181,1.3881465524905288,5.4961038089460414,20.129629083189215,3.159113156646082,1.9289112621807403,1.2505251908009705,0.5293812073737055
22,2.096053496717752,1.387779350500589,5.526338176752071,20.13040426308751,3.1916644113154886,1.9498391309627305,1.2102876343085462,0.5654960287466452
23,2.0930550669668913,1.3843587125953936,5.5598542527693215,20.12921052362982,3.2269986577138834,1.9683623469444194,1.1681268926440114,0.6012013053651183
24,2.0860048405701277,1.3763198760123705,5.592034673297971,20.12453564805122,3.264052189153819,1.981735641260704,1.1527924668873952,0.6229275558863232
25,2.087946298987085,1.378551048902226,5.62492354568937,20.127180513230588,3.3057299975517913,2.0018160614552367,1.1134627357412505,0.6546184499618656
26,2.0808360860069044,1.3704840845686608,5.658414161337409,20.122636356148114,3.3396535604702797,2.016827826952433,1.082137568245102,0.6837383882025444
27,2.081906534440131,1.3717025920610653,5.69216004934098,20.124731036508525,3.3779525505300807,2.0372955966969686,1.0316386459898814,0.72123717912237
28,2.0804705770288727,1.3700817519586066,5.724687263231549,20.124854970598644,3.409666189477364,2.0548065654131293,0.9843700885039651,0.7567055853361406
29,2.083461371517186,1.3734581336068088,5.757538306554338,20.128483090076852,3.4475138774307883,2.074492593368058,0.9439090584442288,0.7888690630736948
30,2.0810942515674764,1.370820233156415,5.791506511753897,20.12771208954199,3.4866747297110052,2.090345530596068,0.9149597450786566,0.8116515596655985
31,2.076330395742987,1.365500290270377,5.824729529380287,20.125118095739392,3.5193207540064253,2.1092578620925764,0.8851025278710168,0.8357565575231364
32,2.0786215503931555,1.368063555124433,5.856479966355556,20.127972226589065,3.5555798070476006,2.1311992028712496,0.8644109084793747,0.8530839184623582
33,2.072870768715039,1.3616648543224488,5.890034696365152,20.124463208594538,3.5863600307351344,2.14724683657607,0.8468085292665071,0.8693784654590081
34,2.0683145931286333,1.3565943587273575,5.922812967469987,20.121656109330402,3.6121694393643873,2.1613996914408706,0.8322809874717545,0.8861564516122562
35,2.066265448199015,1.3543325365916796,5.958176847114932,20.121014968166232,3.6474842991558414,2.177007787111785,0.8100866852187344,0.9045860035436091
36,2.0676110407438264,1.355833447172851,5.994178058042479,20.12323872827121,3.683660310105308,2.1937150276631687,0.7891896384411713,0.9225626825884581
37,2.0740064281504207,1.3629014352843176,6.030730909045553,20.129449912031067,3.7276955035619563,2.205920401643699,0.7692015546948462,0.9387688596700852
38,2.070944315408215,1.3595498725774842,6.065242714208212,20.127755488617318,3.767868877224951,2.2166849037442904,0.7633793616210729,0.9494619627751738
39,2.0666224333810734,1.3548303879381443,6.099754109977218,20.125312417365887,3.8009644031302416,2.231783915549576,0.7446922798232242,0.9667296690434374
40,2.06674658929302,1.3549822012902906,6.135438686679376,20.126411821857886,3.8322417903277706,2.2457390327529745,0.7302441534196064,0.9825132565300991
41,2.0665589621673113,1.354782889133611,6.171123545806038,20.127073658706536,3.8766619358122503,2.258493351027703,0.7227657591612249,0.9950097526720318
42,2.0583254116731498,1.3458314095010075,6.207275775336019,20.121123009885743,3.909630749470705,2.263235413270245,0.7212876736338932,1.0051824881300648
43,2.0547086553639122,1.34189188443937,6.241527171236465,20.1187164923756,3.93902148066489,2.2746731736219052,0.7233849726985347,1.013952953728552
44,2.0587866344691674,1.346332156935572,6.278731255571212,20.12316378588981,3.979327439062869,2.2909997007112626,0.7058968053497703,1.0310140600523006
45,2.0602264745618917,1.3478971132260373,6.316784680217201,20.125183579737318,4.020236105903881,2.300300791431405,0.6963626208741259,1.0458426987985174
46,2.0565915503919827,1.3439880913848716,6.353282895196932,20.122856621327173,4.060473969879533,2.3075010703357592,0.6932837558542253,1.056637324304739
47,2.0533515146365993,1.3404975719752328,6.391124348532807,20.12104245155132,4.107155547283304,2.3136571832600468,0.6881700104928311,1.0694323478073078
48,2.0620942004824996,1.3499075826765428,6.427989036465179,20.12957774075142,4.151292951744431,2.3327014448693157,0.6707135079445941,1.0867948667174656
49,2.0589529849825166,1.3465627666335525,6.465448139228594,20.127720417718052,4.187766780842204,2.33873177841024,0.6587711140888853,1.1010057740965866
